dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS06,test,8,73,17.74271,6.661338147750939e-13,1.938643329732788e-06,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.24514580000000002,0.72,1.0,0.4263277269367177,0.532948382693672,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,74,13.480735,7.309748707440278e-05,1.9728354265900285e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.3303853,0.72,0.9015416666666667,0.4704387843519938,0.5560255967685328,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,75,13.460618,1.238398679159758e-07,1.4827225666404207e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.33078764,0.72,1.0,0.4433937727480414,0.5731938152748043,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,76,11.65608,6.618695009619202e-05,2.766715677385116e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.3668784,0.72,1.0,0.4544249344563194,0.5905377734456321,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,77,11.158238,0.0001381475282585,5.528724964501337e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.37683523999999996,0.72,0.9394956666666665,0.4744435716845087,0.5849193485017842,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,78,9.467086,0.0003753139312956,0.0001352939200576,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.41065828,0.72,1.0,0.4773807493169372,0.6125343009316938,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,79,9.4346075,0.0005878713972822,0.0002484382893637,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.41130785000000003,0.72,1.0,0.4579661525993548,0.6108851477599356,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,80,10.241903,4.457933109436318e-06,0.0001874432003002,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.39516193999999993,0.72,0.8055318,0.45286103433403707,0.5642153364334037,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,81,7.4345884,0.0131089656078849,0.0034178238021963,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.451308232,0.72,0.8932805733333334,0.4790658623279625,0.609651405299463,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,82,6.0811205,0.000109640590888,0.0025907779993692,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.47837758999999996,0.72,1.0,0.48015259355667395,0.6432851748556675,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,83,5.549523,0.0770717774816682,0.021211027869944,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.48900953999999996,0.72,1.0,0.5083999569830178,0.6508942886983019,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,84,4.4273496,0.1059107493003559,0.0423859582275469,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.511453008,0.72,1.0,0.5473121223612174,0.6648850658361218,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,85,4.716738,0.0611885222730701,0.0470865992389277,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.50566524,0.72,0.9294633333333334,0.561804756988527,0.6496225003655195,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,86,2.9720762,0.1243861463003803,0.0664114860042908,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.540558476,0.72,0.94867972,0.6006260950040727,0.6730498677004074,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,87,3.024077,0.95631339210897,0.2888869625304607,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.934079468540389,0.72,0.9997825333333332,0.8983821732946704,0.8901304848393089,critical,True,False,False,True,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,88,1.9915738,0.9913058017916972,0.4644916723457698,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2892803108154504,0.2603522797339054,0.960168524,0.72,1.0,1.0,0.9820758358000001,critical,True,True,False,False,physics,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,89,1.4411274,0.9994437554488028,0.5982296931215281,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2892803108154504,0.2603522797339054,0.9711774519999999,0.72,0.8026405066666666,1.0,0.9475579547333335,critical,True,True,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,90,1.0714121,0.9999965332845668,0.6986714031622878,ON,Immediate Maintenance,RUL_LOW|ANOM_ON|STATE_CHANGE_OFF_TO_ON,30.0,0.2892803108154504,0.2603522797339054,0.978571758,0.95,0.8259470600000001,1.0,0.9430467031,critical,True,True,False,False,uncertainty,Immediate Failure Risk,v2,ds-20260211T154146Z-814aa2e321
DS06,test,8,91,0.82264555,0.9999999966290568,0.77400355152898,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,30.0,0.2892803108154504,0.2603522797339054,0.983547089,0.95,0.7222289633333332,1.0,0.9245419827166668,critical,True,True,False,False,uncertainty,Immediate Failure Risk,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,1,56.437428,7.672083522036743e-06,7.672083522036743e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,2,59.134888,9.298919718536693e-05,2.900136193786929e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,3,60.04821,8.94777808457814e-06,2.3987965974546502e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.18781152181847954,0.05628115218184797,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,4,59.425205,0.044780499641827,0.0112131158849376,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.1945277968667467,0.056952779686674684,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,5,57.494736,0.1558632886920844,0.0473756590867243,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.27750794434292964,0.06525079443429298,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,6,54.960182,1.2155885742437532e-08,0.0355317473540146,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.24620766666666563,0.32676257484905047,0.1194177908182382,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,7,56.15732,0.0002405011635477,0.0267089358063979,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.040015428571428355,0.31301558695859955,0.07680464441014564,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,8,56.09289,0.0121149568343751,0.0230604410633922,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.04306725,0.29902482761878546,0.07601593276187855,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,9,58.49764,9.570385501356248e-05,0.0173192567612975,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.283068107001876,0.06580681070018761,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,10,58.046684,0.0282828987013468,0.0200601672463098,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.26761015495323587,0.06426101549532359,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,11,57.79759,0.0314504751693568,0.0229077442270716,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.2543847230541877,0.06293847230541878,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,12,59.506588,3.075562355148165e-05,0.0171884970761915,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.25180715231295303,0.06268071523129531,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,13,53.42879,4.185555118274564e-06,0.0128924191959232,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.23143369230769212,0.2835535178098175,0.1121420902425202,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,14,47.112064,3.028603438559596e-05,0.0096768859055388,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.6660974285714286,0.4198436155303219,0.21270384726731795,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,15,53.220665,0.0008350090197165,0.0074664166840832,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.21445086666666668,0.4185766934946854,0.1222478426828019,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,16,55.634926,0.000531984952697,0.0057328087512366,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.05350013333333313,0.4165692652700225,0.08985695319366889,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,17,53.511177,0.0005085879740274,0.0044267535569343,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.3749140666666662,0.41337024633867847,0.1538198379672011,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,18,56.60463,0.0006728493057376,0.0034882774941351,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.2295719999999998,0.39344634728611094,0.12275903472861108,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,19,56.192974,0.0120708283315809,0.0056339152034966,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.21548206666666658,0.37970534440060577,0.11856694777339392,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,20,60.822197,0.0029708490193631,0.0049681486574632,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.3881440156809276,0.07631440156809277,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,21,59.597393,0.9991654486512684,0.2535174736559145,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,0.7313109192188514,0.11063109192188515,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,22,52.736748,1.5842583189762396e-07,0.1901381448483939,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.22803813333333334,0.8208977910819699,0.1651974057748637,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,23,70.26216,0.3489038094976979,0.2298295610107198,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,24,58.295456,0.7432685905187367,0.3581893183877241,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2892803108154504,0.2603522797339054,0.4,0.15,0.013478933333333032,1.0,0.3901957866666667,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,25,57.39084,0.3577010924876225,0.3580672619126987,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2892803108154504,0.2603522797339054,0.4,0.15,0.04372293333333346,1.0,0.3962445866666668,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,26,52.263813,3.073617285132002e-07,0.2685505232749561,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.11336054663299731,0.15,0.3689184666666667,1.0,0.2622959393181822,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,27,54.91697,2.4218191690961177e-06,0.2014134979110093,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.3059745333333334,1.0,0.19869490666666673,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,28,52.600796,2.240208019088641e-12,0.151060123433817,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.055199599999999786,1.0,0.14853992,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,29,53.735188,3.0533676559363343e-06,0.1132958559172768,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,30,51.820663,3.983724461420479e-11,0.0849718919479169,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.09333346666666624,1.0,0.15616669333333327,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,31,52.694958,0.0037896033552288,0.0646763197997448,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.1959978666666667,1.0,0.17669957333333336,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,32,60.642887,0.9999999999999988,0.2985072398498083,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2892803108154504,0.2603522797339054,0.4,0.15,0.0,1.0,0.38750000000000007,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,33,55.016933,1.4622717096068882e-06,0.2238807954552836,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.10584646666666657,1.0,0.15866929333333335,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,34,52.390484,6.883256631340373e-09,0.1679105983122769,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.25349933333333324,1.0,0.18819986666666666,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,35,53.64621,0.0001650759000648,0.1259742177092238,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.4783991333333333,1.0,0.2331798266666667,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,36,53.04868,0.0092997774964989,0.0968056076560426,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.4365808666666666,1.0,0.22481617333333337,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,37,46.32491,1.831860996226453e-09,0.0726042061999972,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.4274558666666664,1.0,0.22299117333333332,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,38,51.534103,9.446332605023143e-11,0.0544531546736137,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,1.0,0.9849732837587695,0.33599732837587704,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,39,39.862858,3.2195579757754444e-07,0.0408399464941597,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,40,49.022427,1.7993261689275286e-05,0.030634458186042,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.5578941999999998,0.9764776479896267,0.2467266047989627,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,41,42.690964,1.074270208456518e-06,0.0229761122070836,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.6381899333333332,1.0,0.26513798666666666,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,42,37.173626,2.127942266838545e-11,0.0172320841606326,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,43,44.12351,2.8057003942372205e-08,0.0129240701347254,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.5651524,1.0,0.25053048000000006,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,44,35.567146,0.0009284802933163,0.0099251726743731,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,45,28.539019,0.1195060762834492,0.0373203985766421,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.02921962,0.72,1.0,1.0,0.49314882900000007,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,46,44.80664,0.0029952014486984,0.0287390992946562,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,0.5258878666666665,1.0,0.24267757333333334,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,47,45.039852,0.0679396120262186,0.0385392274775468,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,48,25.175756,0.0563035142953348,0.0429802991819938,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.09648488000000001,0.72,1.0,1.0,0.5234181960000001,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,49,34.756184,8.096601701856887e-05,0.03225546589075,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,50,24.458576,6.758818948959799e-09,0.0241916011077672,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.11082847999999998,0.72,1.0,1.0,0.529872816,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,51,27.128237,0.2002291913543329,0.0682009986694086,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.05743526000000002,0.72,1.0,1.0,0.5058458670000001,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,52,21.701317,1.3913703522661078e-10,0.0511507490368407,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.16597366,0.72,1.0,1.0,0.554688147,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,53,23.804756,1.245439720354291e-06,0.0383633731375606,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.12390487999999997,0.72,1.0,1.0,0.535757196,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,54,20.89338,1.7793736095672583e-06,0.0287729746965728,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.1821324,0.72,1.0,1.0,0.56195958,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,55,16.749088,0.0020660045781039,0.0220962321669556,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.26501823999999996,0.72,1.0,1.0,0.5992582080000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,56,18.761656,0.3752788942623468,0.1103918976908034,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.22476688000000003,0.72,1.0,1.0,0.5811450960000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,57,14.187168,0.1112969597485846,0.1106181632052487,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.31625664,0.72,1.0,1.0,0.622315488,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,58,15.822369,0.0001459167722107,0.0830001015969892,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.28355262,0.72,1.0,1.0,0.6075986790000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,59,13.572143,2.862174301021536e-05,0.0622572316334944,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.32855713999999997,0.72,1.0,1.0,0.6278507130000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,60,13.242862,0.0003805745128554,0.0467880673533347,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.33514275999999993,0.72,1.0,1.0,0.630814242,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,61,10.125382,0.467367831360269,0.1519330083550682,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.39749235999999993,0.72,1.0,1.0,0.6588715620000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,62,8.250906,0.0351275934936557,0.1227316546397151,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.43498188,0.72,1.0,0.9655312460051453,0.6722949706005147,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,63,6.053883,0.0092185444248256,0.0943533770859927,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.47892234,0.72,1.0,1.0,0.695515053,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,64,5.9181833,0.0009569614946487,0.0710042731881567,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.481636334,0.72,1.0,0.9172812672894932,0.6884644770289494,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS06,test,9,65,4.571534,0.0969423352538723,0.0774887887045856,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2892803108154504,0.2603522797339054,0.50856932,0.72,1.0,0.9207533550043897,0.7009315295004391,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
