engine_id,cycle,rul_pred,anomaly_score,decision_label_v1,reason_codes,reason_text,theta_rul_used,alpha_anomaly_used,asset_id,t,decision_label_v2,changed
34,192,26.481658084054864,0.9583545328438868,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,34,192,Immediate Maintenance,True
34,193,27.774639447309287,0.9628037620116152,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,34,193,Immediate Maintenance,True
34,194,28.217094548787543,0.9520417868376966,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,34,194,Immediate Maintenance,True
35,132,51.78187860050281,0.6583134054586217,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,132,Normal Operation,True
35,147,46.848436362339555,0.659971070675638,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,147,Normal Operation,True
35,148,44.719837583122775,0.6651696415799397,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,148,Normal Operation,True
35,151,43.20455953349879,0.6971037017129176,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,151,Normal Operation,True
35,153,47.76701148385316,0.7255457340943726,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,153,Normal Operation,True
35,154,51.21280869116182,0.695152477195028,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,154,Normal Operation,True
35,157,42.64878613192002,0.7273914387296231,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,157,Normal Operation,True
35,159,47.40716006830137,0.7083582593580965,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,159,Normal Operation,True
35,160,46.19309835291696,0.6831966726077366,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,160,Normal Operation,True
35,161,43.05782705137574,0.751441848152306,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,161,Normal Operation,True
35,163,39.20619001396868,0.7619892595624329,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,163,Normal Operation,True
35,165,40.75894672733739,0.711187829471272,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,165,Normal Operation,True
35,166,47.39141568574985,0.7284067707551679,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,166,Normal Operation,True
35,167,36.59158458962262,0.7568770873377243,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,167,Normal Operation,True
35,169,31.616184784727967,0.7922675462143158,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,169,Normal Operation,True
35,170,46.90362377124888,0.7294321782847285,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,170,Normal Operation,True
35,171,42.77674445814419,0.7257389486578141,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,171,Normal Operation,True
35,172,34.36249087768562,0.7813091319656005,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,172,Normal Operation,True
35,173,34.76932818671438,0.8221896016250277,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,173,Normal Operation,True
35,174,40.94517063295643,0.7844002879360411,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,174,Normal Operation,True
35,175,31.999226254972267,0.8319042937044261,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,175,Normal Operation,True
35,178,42.84094376703795,0.7836948101070881,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,178,Normal Operation,True
35,189,21.8539328940391,0.8809577935980055,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,189,Immediate Maintenance,True
35,190,21.49438868213065,0.8762321549249741,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,190,Immediate Maintenance,True
35,191,24.056636320997814,0.8735599776757003,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,191,Immediate Maintenance,True
35,192,14.87173136723197,0.918843745058244,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,192,Immediate Maintenance,True
35,193,14.134710570439038,0.9138733952640192,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,193,Immediate Maintenance,True
35,194,19.363885907356256,0.8941309505565095,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,194,Immediate Maintenance,True
35,195,11.096314807290344,0.9301351091766664,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,195,Immediate Maintenance,True
35,196,15.368646097427836,0.9331544345567196,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,196,Immediate Maintenance,True
35,197,10.835735054229128,0.9639071783694672,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,197,Immediate Maintenance,True
35,198,7.634390865808051,0.94195837086549,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,35,198,Immediate Maintenance,True
36,94,50.96553493795319,0.5922270833782585,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,94,Normal Operation,True
36,96,49.60764077515189,0.6066407190062838,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,96,Normal Operation,True
36,103,38.91704208885107,0.6424320571909335,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,103,Normal Operation,True
36,105,51.55544185760672,0.6421215396217742,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,105,Normal Operation,True
36,108,34.3377666795727,0.6718262081220358,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,108,Normal Operation,True
36,109,47.211302149183815,0.65770676200017,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,109,Normal Operation,True
36,110,40.40620137439273,0.6720719895142216,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,110,Normal Operation,True
36,112,47.21271448416164,0.5650267887038798,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,112,Normal Operation,True
36,113,36.92467499703259,0.6776468004559447,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,113,Normal Operation,True
36,115,32.46187082024982,0.697705487148087,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,115,Normal Operation,True
36,116,37.801181048357165,0.6144668488795599,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,116,Normal Operation,True
36,117,31.067911329407963,0.6867333907551203,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,117,Normal Operation,True
36,118,31.563674967019608,0.6468963035539702,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,118,Normal Operation,True
36,119,30.90688391111671,0.657649554365102,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,119,Normal Operation,True
36,120,37.32717706356498,0.6447248937653,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,120,Normal Operation,True
36,123,30.780464444249876,0.7416227774798756,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,36,123,Normal Operation,True
37,34,125.0,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,37,34,Normal Operation,True
37,43,124.49812518016444,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,37,43,Normal Operation,True
37,56,120.74060224464311,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,37,56,Normal Operation,True
37,121,56.24042264808982,0.9113491916700338,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,37,121,Enhanced Monitoring,True
38,116,51.021008680977246,0.776125470539817,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,38,116,Normal Operation,True
38,119,39.092697850316014,0.8297023703610645,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,38,119,Normal Operation,True
38,121,40.81658038144546,0.8668960187174779,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,38,121,Normal Operation,True
38,123,39.060406855757066,0.9208648537786968,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,38,123,Normal Operation,True
38,124,34.020581711044,0.8576058887104436,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,38,124,Normal Operation,True
38,125,43.657785625337816,0.9222596141743196,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,38,125,Normal Operation,True
40,108,44.22291042331595,0.6691232166252302,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,108,Normal Operation,True
40,116,44.49642512785781,0.6446460446843579,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,116,Normal Operation,True
40,118,40.471857336337166,0.6269265811860447,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,118,Normal Operation,True
40,120,41.82746935659668,0.6373293693261901,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,120,Normal Operation,True
40,122,43.09299808098229,0.7511506670562046,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,122,Normal Operation,True
40,123,41.40519990853875,0.6849162457305483,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,123,Normal Operation,True
40,124,40.11616813600411,0.7216083534664733,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,124,Normal Operation,True
40,125,31.12275671032206,0.7278975429140921,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,125,Normal Operation,True
40,126,39.113531142875736,0.7598559590445758,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,126,Normal Operation,True
40,127,34.40369361910964,0.7284942880171865,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,127,Normal Operation,True
40,131,30.31202531157842,0.7481759762432505,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,40,131,Normal Operation,True
41,119,55.18834760594616,0.9323906270513214,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,41,119,Enhanced Monitoring,True
41,120,57.638592230977,0.9051203601679684,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,41,120,Enhanced Monitoring,True
41,121,52.29589483828315,0.9287498571601162,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,41,121,Enhanced Monitoring,True
41,122,54.337727874767495,0.9289492968787476,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,41,122,Enhanced Monitoring,True
41,123,62.528857144182325,0.9130878115098546,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,41,123,Enhanced Monitoring,True
42,141,55.09358923476355,0.8938612195798342,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,42,141,Enhanced Monitoring,True
42,142,48.97962532199021,0.9127006182233774,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,142,Enhanced Monitoring,True
42,143,50.46530386151403,0.9332500055414428,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,143,Enhanced Monitoring,True
42,144,47.784022422495454,0.920832584662134,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,144,Enhanced Monitoring,True
42,145,59.38875682087493,0.8799086859389088,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,42,145,Enhanced Monitoring,True
42,146,52.32002048879221,0.9354182476248968,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,51.84252301287006,0.9669177501174056,42,146,Enhanced Monitoring,True
42,147,47.16953664778264,0.9366468242825834,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,147,Enhanced Monitoring,True
42,148,31.3728009769706,0.9566274671472867,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,148,Enhanced Monitoring,True
42,149,30.280383622392787,0.9409980906545186,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,149,Enhanced Monitoring,True
42,150,35.642685885377176,0.9486198039756338,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,150,Enhanced Monitoring,True
42,152,24.45118839171228,0.9597416444386188,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,152,Immediate Maintenance,True
42,153,33.67067711664597,0.9566697599825724,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,153,Enhanced Monitoring,True
42,155,24.6732565071772,0.9668305538185106,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,42,155,Immediate Maintenance,True
43,156,49.92733260814224,0.6016619085228462,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,43,156,Normal Operation,True
43,172,50.96348473025688,0.6990534259575191,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,43,172,Normal Operation,True
46,123,47.326322869943986,0.6657063732113561,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,123,Normal Operation,True
46,129,48.9504301663021,0.7156293316027219,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,129,Normal Operation,True
46,130,47.26798901211602,0.7438370050341836,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,130,Normal Operation,True
46,131,49.75737999374419,0.7220877401928747,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,131,Normal Operation,True
46,132,43.89717432691541,0.743784981357891,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,132,Normal Operation,True
46,134,51.49440556836768,0.7091411995629562,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,134,Normal Operation,True
46,135,42.70117841638574,0.7495527323949985,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,135,Normal Operation,True
46,136,40.42331593443133,0.7786123471802012,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,136,Normal Operation,True
46,137,50.1700344191885,0.7119403088170093,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,137,Normal Operation,True
46,138,45.9169782124083,0.7403784949227654,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,138,Normal Operation,True
46,139,46.8991197000993,0.7335339535580785,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,139,Normal Operation,True
46,141,39.25979587730912,0.772381773742214,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,141,Normal Operation,True
46,142,43.64591860777853,0.7360301912196185,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,142,Normal Operation,True
46,143,46.0586550400603,0.725063681957132,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,143,Normal Operation,True
46,144,41.50888615794362,0.7647451268647008,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,144,Normal Operation,True
46,145,35.24294400000619,0.831271124437836,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,145,Normal Operation,True
46,146,46.20924030481717,0.7267171825002509,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,51.84252301287006,0.9669177501174056,46,146,Normal Operation,True
49,23,123.56980943151834,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,23,Normal Operation,True
49,29,124.1330243170819,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,29,Normal Operation,True
49,36,123.47485627220726,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,36,Normal Operation,True
49,63,123.20555036006635,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,63,Normal Operation,True
49,73,117.5820009880357,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,73,Normal Operation,True
49,74,122.3082494662857,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,74,Normal Operation,True
49,86,122.68328146913709,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,86,Normal Operation,True
49,96,121.26869278343064,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,96,Normal Operation,True
49,99,113.93421078725493,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,99,Normal Operation,True
49,100,115.96510879335608,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,100,Normal Operation,True
49,125,110.40966866191091,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,125,Normal Operation,True
49,152,116.81747606751937,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,152,Normal Operation,True
49,183,120.88334174625524,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,183,Normal Operation,True
49,185,119.0326068521813,1.0,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,51.84252301287006,0.9669177501174056,49,185,Normal Operation,True
