dataset_id,split,engine_id,cycle,anomaly_score,anomaly_raw
DS06,test,7,11,0.0032830191793986607,43.61679914467703
DS06,test,7,12,1.726959980574705e-07,26.429973974939443
DS06,test,7,13,0.03137539525645028,51.36828654853038
DS06,test,7,14,2.2296060536941553e-05,33.02024116403402
DS06,test,7,15,0.9996889553696504,120.32004191029725
DS06,test,7,16,0.022715816021412594,50.0450747003966
DS06,test,7,17,8.02169177194223e-07,28.263931056484694
DS06,test,7,18,0.0007513659022767571,39.84284518326014
DS06,test,7,19,2.6892156490876395e-05,33.32846086306523
DS06,test,7,20,2.1033853319085694e-06,29.520248852069926
DS06,test,7,21,0.004103778715188744,44.25759374392989
DS06,test,7,22,3.223191713530582e-10,20.50904667969283
DS06,test,7,23,1.04278288326487e-06,28.5971849677164
DS06,test,7,24,1.0258124907291943e-06,28.576157266195843
DS06,test,7,25,3.065393077150702e-07,27.092900368227845
DS06,test,7,26,9.653206017867788e-07,28.498479626395994
DS06,test,7,27,3.9686443020769957e-10,20.67331171531233
DS06,test,7,28,5.488173459244905e-06,30.86308174934595
DS06,test,7,29,1.4731995512384799e-08,23.84716315734667
DS06,test,7,30,3.2254802861952925e-07,27.152951495747004
DS06,test,7,31,2.124694797878135e-08,24.20699784273089
DS06,test,7,32,2.834915024618745e-06,29.92765765256497
DS06,test,7,33,7.256395433974383e-05,35.05011189642549
DS06,test,7,34,0.003463323958645459,43.768413478634386
DS06,test,7,35,0.006856458315670055,45.81755763564587
DS06,test,7,36,4.6562144717987586e-05,34.261248758665744
DS06,test,7,37,3.169960347315648e-05,33.60314055668952
DS06,test,7,38,7.479531427545538e-08,25.50683430788723
DS06,test,7,39,9.463489214489584e-09,23.422589467669756
DS06,test,7,40,1.1102230246251565e-15,13.102747769440612
DS06,test,7,41,1.5237364571651923e-05,32.4093766681105
DS06,test,7,42,0.021977657738679324,49.91487607046997
DS06,test,7,43,0.00044864940161493116,38.67884207995418
DS06,test,7,44,5.493017418700674e-08,25.178552465934324
DS06,test,7,45,2.805200924882456e-07,26.988756477668453
DS06,test,7,46,0.0014743157048312527,41.47770667325852
DS06,test,7,47,0.001975039440599513,42.23196195581397
DS06,test,7,48,1.842448416056186e-10,20.076254479871977
DS06,test,7,49,6.523948048453576e-11,19.30520201678175
DS06,test,7,50,3.953149041446835e-08,24.83562221143467
DS06,test,7,51,0.0007079092488980754,39.70474301785572
DS06,test,7,52,2.731981397197103e-05,33.35463837657261
DS06,test,7,53,1.6812662373411058e-11,18.356903994005414
DS06,test,7,54,0.0036164487738674644,43.8919728067994
DS06,test,7,55,1.7207058000678899e-10,20.024212464248613
DS06,test,7,56,5.866221134409599e-07,27.874386113109054
DS06,test,7,57,0.006609819128833627,45.70193631013257
DS06,test,7,58,4.167952359024341e-06,30.467604189092512
DS06,test,7,59,0.00326070531546796,43.59754445186678
DS06,test,7,60,0.00010815661906016238,35.78866988810587
DS06,test,7,61,0.12572970125513405,58.508871077769925
DS06,test,7,62,0.0024768812815840757,42.83679745031519
DS06,test,7,63,0.004242933225934609,44.355201634607916
DS06,test,7,64,1.0,226.75211817928306
DS06,test,7,65,0.033286925320730854,51.621165627187324
DS06,test,7,66,0.9999999951710516,163.27511374403565
DS06,test,7,67,0.04003087458888166,52.43311118915293
DS06,test,7,68,0.09456374831826309,56.78874369532452
DS06,test,7,69,0.99296746578597,104.78990521051928
DS06,test,7,70,0.9956603799497872,107.40466165189062
DS06,test,7,71,0.9627569362281594,94.7921775729407
DS06,test,7,72,0.9999997626169492,149.40419929545945
DS06,test,7,73,0.9999999998391479,174.73847274129537
DS06,test,7,74,1.0,248.79516871458026
DS06,test,7,75,1.0,298.54166452735035
DS06,test,7,76,1.0,336.5986441172179
DS06,test,7,77,1.0,568.8292684199448
DS06,test,7,78,1.0,682.2811704348095
DS06,test,7,79,1.0,820.2379769519052
DS06,test,7,80,1.0,1268.5987133442648
DS06,test,8,1,2.109057373189671e-10,20.179683223189166
DS06,test,8,2,9.259167310649019e-08,25.73760500017014
DS06,test,8,3,1.170175067954915e-13,15.36095843812356
DS06,test,8,4,4.731061431506589e-09,22.779166626059798
DS06,test,8,5,1.7763568394002505e-15,13.310859601644424
DS06,test,8,6,3.127237357958279e-10,20.485334406425352
DS06,test,8,7,1.9646617666069233e-11,18.462649324140564
DS06,test,8,8,3.777373969171549e-10,20.63414862209647
DS06,test,8,9,2.4436208501121826e-08,24.346527354065948
DS06,test,8,10,8.983924715266767e-13,16.50806674659626
DS06,test,8,11,4.4323644754484803e-10,20.76129955230408
DS06,test,8,12,2.996554092637993e-07,27.06617381542027
DS06,test,8,13,0.0,10.470637956790824
DS06,test,8,14,1.318944953254686e-13,15.425739394337445
DS06,test,8,15,4.5397508352529314e-07,27.5615696616466
DS06,test,8,16,9.090789898635876e-09,23.384589322235747
DS06,test,8,17,1.7763568394002505e-15,13.294947156839383
DS06,test,8,18,1.2700304807822249e-08,23.703566663794913
DS06,test,8,19,3.024396684203623e-07,27.077051898379807
DS06,test,8,20,3.3306690738754696e-16,12.593347149868194
DS06,test,8,21,8.691432240581776e-09,23.342207348396187
DS06,test,8,22,8.512501814550433e-11,19.498926722837073
DS06,test,8,23,6.539058516885632e-09,23.07632240309522
DS06,test,8,24,1.900701818158268e-13,15.624740602717608
DS06,test,8,25,2.787816621996342e-07,26.981480998033845
DS06,test,8,26,2.8152821152094276e-07,26.992956299753473
DS06,test,8,27,3.9190872769268026e-13,16.02849203671657
DS06,test,8,28,9.085709962164401e-11,19.5467766602772
DS06,test,8,29,3.8897773890766985e-12,17.40109768775467
DS06,test,8,30,3.7048142331741474e-13,15.996612145047854
DS06,test,8,31,5.888380893992462e-10,20.98984673717416
DS06,test,8,32,9.802019373950088e-08,25.799737830918332
DS06,test,8,33,6.49217235526578e-10,21.069193395526554
DS06,test,8,34,3.9949794350402357e-07,27.407624340146512
DS06,test,8,35,1.5543122344752192e-15,13.228405530871427
DS06,test,8,36,1.371114333181822e-11,18.21967633449612
DS06,test,8,37,0.04137862073196408,52.58273329610688
DS06,test,8,38,1.3360459405475922e-09,21.66898308161818
DS06,test,8,39,5.714520595612171e-07,27.842157578330557
DS06,test,8,40,1.779687508474126e-13,15.588665002684124
DS06,test,8,41,2.0383694732117874e-13,15.663042931707992
DS06,test,8,42,4.354365801262361e-08,24.935666179335854
DS06,test,8,43,1.3589129821411916e-13,15.441880233001704
DS06,test,8,44,3.3306690738754696e-16,12.579388755754891
DS06,test,8,45,3.2501779045901458e-12,17.288312966595953
DS06,test,8,46,1.2703171847761041e-12,16.713688985238946
DS06,test,8,47,4.205524817280093e-13,16.068578957682462
DS06,test,8,48,2.4986472890731193e-09,22.20882985054891
DS06,test,8,49,8.700701402686306e-07,28.366489338656734
DS06,test,8,50,6.109197592252258e-10,21.019722420922974
DS06,test,8,51,2.0674777390095045e-07,26.635173315132363
DS06,test,8,52,2.4369313234018364e-09,22.18690112059423
DS06,test,8,53,1.3657220465645992e-08,23.773701793548398
DS06,test,8,54,6.106226635438361e-15,13.870096879267557
DS06,test,8,55,5.551115123125783e-16,12.829268469761303
DS06,test,8,56,2.8754776337791554e-14,14.62948207967868
DS06,test,8,57,3.6442572293182707e-09,22.543504055089443
DS06,test,8,58,5.919709167301335e-13,16.264711128175605
DS06,test,8,59,4.9803183799213e-10,20.85466692890914
DS06,test,8,60,3.364009071304963e-11,18.834016741183042
DS06,test,8,61,5.551115123125783e-16,12.794329623628386
DS06,test,8,62,2.6492970983671427e-07,26.921948780285874
DS06,test,8,63,7.93055510150964e-10,21.233171123261798
DS06,test,8,64,4.2308379022415465e-12,17.45418884469966
DS06,test,8,65,3.8768055077298413e-07,27.371659019401022
DS06,test,8,66,5.992624985129424e-07,27.900653568444625
DS06,test,8,67,6.61077859120951e-11,19.314766930168844
DS06,test,8,68,3.7519098938787465e-10,20.628793740952716
DS06,test,8,69,8.502021309197971e-11,19.498023980181465
DS06,test,8,70,5.247566636779055e-08,25.13047723353433
DS06,test,8,71,1.1169074341288443e-05,31.925289746530254
DS06,test,8,72,4.147694077083486e-09,22.65990608380673
DS06,test,8,73,6.661338147750939e-13,16.3330412924725
DS06,test,8,74,7.309748707440278e-05,35.063414563728934
DS06,test,8,75,1.238398679159758e-07,26.057120807420524
DS06,test,8,76,6.618695009619202e-05,34.88386041396535
DS06,test,8,77,0.0001381475282585809,36.25604054056457
DS06,test,8,78,0.00037531393129563995,38.29167396259692
DS06,test,8,79,0.0005878713972822247,39.280225460422
DS06,test,8,80,4.457933109436318e-06,30.563487896597337
DS06,test,8,81,0.013108965607884993,47.98755507486453
DS06,test,8,82,0.00010964059088802713,35.81439652394567
DS06,test,8,83,0.07707177748166827,55.6513947521874
DS06,test,8,84,0.10591074930035593,57.452503127998
DS06,test,8,85,0.061188522273070145,54.45061732832675
DS06,test,8,86,0.12438614630038036,58.44074662922819
DS06,test,8,87,0.9563133921089699,93.72798093975308
DS06,test,8,88,0.9913058017916971,103.60806971244025
DS06,test,8,89,0.9994437554488029,117.62993801382952
DS06,test,8,90,0.9999965332845668,139.22235801371284
DS06,test,8,91,0.9999999966290567,164.5115785793062
DS06,test,9,1,7.672083522036743e-06,31.356283798685023
DS06,test,9,2,9.298919718536691e-05,35.50570552369049
DS06,test,9,3,8.94777808457814e-06,31.587225803864857
DS06,test,9,4,0.044780499641827065,52.944770013620115
DS06,test,9,5,0.15586328869208443,59.932706957725586
DS06,test,9,6,1.2155885742437533e-08,23.661411860775996
DS06,test,9,7,0.0002405011635477905,37.358667158533514
DS06,test,9,8,0.012114956834375135,47.70996662627236
DS06,test,9,9,9.570385501356249e-05,35.559273056410746
DS06,test,9,10,0.028282898701346815,50.932782297633054
DS06,test,9,11,0.03145047516935684,51.37843945475868
DS06,test,9,12,3.075562355148165e-05,33.55235104567192
DS06,test,9,13,4.185555118274564e-06,30.4735974649399
DS06,test,9,14,3.028603438559596e-05,33.52655411590853
DS06,test,9,15,0.0008350090197165594,40.08994866257981
DS06,test,9,16,0.0005319849526970177,39.05577376022831
DS06,test,9,17,0.0005085879740274191,38.95555444598048
DS06,test,9,18,0.0006728493057376328,39.5877683681996
DS06,test,9,19,0.012070828331580907,47.697218480148706
DS06,test,9,20,0.0029708490193631754,43.33660224005456
DS06,test,9,21,0.9991654486512684,115.70613761728812
DS06,test,9,22,1.5842583189762394e-07,26.332493831976056
DS06,test,9,23,0.34890380949769795,66.80015300161978
DS06,test,9,24,0.7432685905187367,79.42050878208941
DS06,test,9,25,0.3577010924876225,67.07089256633665
DS06,test,9,26,3.073617285132002e-07,27.09605588131783
DS06,test,9,27,2.4218191690961177e-06,29.711538101511927
DS06,test,9,28,2.240208019088641e-12,17.057677306083956
DS06,test,9,29,3.0533676559363343e-06,30.03042090824197
DS06,test,9,30,3.983724461420479e-11,18.95282424806712
DS06,test,9,31,0.003789603355228821,44.02643490776087
DS06,test,9,32,0.9999999999999988,211.3879884070401
DS06,test,9,33,1.4622717096068882e-06,29.036062965345607
DS06,test,9,34,6.883256631340373e-09,23.123933380186667
DS06,test,9,35,0.0001650759000648705,36.60339750362308
DS06,test,9,36,0.009299777496498907,46.807507887461746
DS06,test,9,37,1.8318609962264532e-09,21.938808954689375
DS06,test,9,38,9.446332605023144e-11,19.575432169945504
DS06,test,9,39,3.2195579757754444e-07,27.150779956807177
DS06,test,9,40,1.7993261689275286e-05,32.673720086522394
DS06,test,9,41,1.074270208456518e-06,28.635372453425816
DS06,test,9,42,2.127942266838545e-11,18.517157289279083
DS06,test,9,43,2.8057003942372205e-08,24.48554700995037
DS06,test,9,44,0.0009284802933163805,40.34156032402156
DS06,test,9,45,0.11950607628344923,58.18934481671816
DS06,test,9,46,0.00299520144869847,43.35934477899724
DS06,test,9,47,0.06793961202621868,54.985131019924275
DS06,test,9,48,0.05630351429533487,54.036815562577814
DS06,test,9,49,8.096601701856887e-05,35.250035600317084
DS06,test,9,50,6.758818948959799e-09,23.106984947579978
DS06,test,9,51,0.20022919135433292,61.76470058948811
DS06,test,9,52,1.391370352266108e-10,19.86364702098858
DS06,test,9,53,1.245439720354291e-06,28.826378319152653
DS06,test,9,54,1.7793736095672585e-06,29.295841801634438
DS06,test,9,55,0.0020660045781039083,42.35075999371159
DS06,test,9,56,0.37527889426234684,67.60725632675097
DS06,test,9,57,0.11129695974858467,57.75131582421978
DS06,test,9,58,0.0001459167722107635,36.36209722752442
DS06,test,9,59,2.862174301021536e-05,33.43209190137614
DS06,test,9,60,0.0003805745128554472,38.32159207543478
DS06,test,9,61,0.46736783136026905,70.36156217534474
DS06,test,9,62,0.035127593493655795,51.85435842205408
DS06,test,9,63,0.009218544424825614,46.7782868638476
DS06,test,9,64,0.0009569614946487448,40.41380631122192
DS06,test,9,65,0.0969423352538723,56.93208192978968
DS06,test,9,66,0.023457172315576313,50.17252173230399
DS06,test,9,67,0.46939799478623545,70.42195100097081
DS06,test,9,68,0.525707098921836,72.10682191742978
DS06,test,9,69,0.35758610714448835,67.06736448997503
DS06,test,10,1,4.773959005888173e-14,14.888156985245406
DS06,test,10,2,2.586973137930215e-07,26.894210477068626
DS06,test,10,3,2.099431739566171e-13,15.679523967033191
DS06,test,10,4,2.6427748878177226e-12,17.159604034660507
DS06,test,10,5,1.1753931161706532e-12,16.667298973306956
DS06,test,10,6,2.4494032579980285e-08,24.348895582733213
DS06,test,10,7,4.8405723873656825e-14,14.896172759402189
DS06,test,10,8,2.3991919562149633e-13,15.753121988187814
DS06,test,10,9,9.019533695697746e-06,31.599297016286926
DS06,test,10,10,1.8858092865059461e-10,20.094005562074564
DS06,test,10,11,1.1508571873264373e-12,16.654731551218767
DS06,test,10,12,2.074451721512105e-12,17.010542743050152
DS06,test,10,13,1.0669243266647754e-13,15.311308088533409
DS06,test,10,14,1.4432899320127035e-15,13.208110603037483
DS06,test,10,15,2.004540977651459e-11,18.476347195784427
DS06,test,10,16,1.4349417543080278e-08,23.82160943737813
DS06,test,10,17,4.3623361589695264e-09,22.705525656505227
DS06,test,10,18,3.278949198270986e-06,30.129641188989552
DS06,test,10,19,1.6575629757653587e-13,15.549850685890096
DS06,test,10,20,2.791263468804317e-06,29.906249217252423
DS06,test,10,21,0.0,10.600639664970757
DS06,test,10,22,1.5052583623997862e-09,21.77038040078628
DS06,test,10,23,2.796601551446898e-06,29.90888376210222
DS06,test,10,24,2.2137847111025621e-13,15.708685230841317
DS06,test,10,25,2.6194602043005943e-12,17.154135475174105
DS06,test,10,26,4.3359692036837316e-07,27.506106115232257
DS06,test,10,27,7.993605777301127e-15,14.000701851445797
DS06,test,10,28,2.6281088416624243e-11,18.662327419879407
DS06,test,10,29,5.154852711353186e-08,25.111767446786324
DS06,test,10,30,3.0277624851748897e-10,20.460013132109644
DS06,test,10,31,6.1559481956408035e-09,23.020468623886245
DS06,test,10,32,3.774758283725532e-15,13.651015201245144
DS06,test,10,33,4.352127880302703e-09,22.703404443885255
DS06,test,10,34,1.0794515392653636e-08,23.547677349578862
DS06,test,10,35,6.648747929993704e-08,25.38086682459499
DS06,test,10,36,2.2000178190317854e-07,26.706590640624142
DS06,test,10,37,6.270119534690366e-09,23.03744866964506
DS06,test,10,38,3.362216141056251e-07,27.20208193325395
DS06,test,10,39,1.5389077789862426e-09,21.789252178269717
DS06,test,10,40,4.2366110619695974e-13,16.072749281899803
DS06,test,10,41,1.350289879908928e-10,19.841137306992934
DS06,test,10,42,8.060336798010326e-08,25.587333716415174
DS06,test,10,43,4.440892098500626e-16,12.733633134272111
DS06,test,10,44,6.007498609683637e-07,27.903710425999797
DS06,test,10,45,7.30526750203353e-14,15.110768349193805
DS06,test,10,46,5.259640500909768e-10,20.898577124406454
DS06,test,10,47,2.220446049250313e-15,13.395860382131573
DS06,test,10,48,1.7763568394002505e-15,13.300407949016389
DS06,test,10,49,8.215650382226158e-15,14.014171719773477
DS06,test,10,50,4.363176486776865e-14,14.84154638244621
DS06,test,10,51,2.0167603198562034e-07,26.606708692858206
DS06,test,10,52,8.150147223773274e-13,16.450823357049757
DS06,test,10,53,2.0906264608377967e-08,24.19094664919811
DS06,test,10,54,6.526514269022954e-07,28.006199468101958
DS06,test,10,55,9.868217354380704e-12,18.001191605690934
DS06,test,10,56,5.670766967114105e-09,22.944832327560917
DS06,test,10,57,1.7341102998003066e-08,24.006416443337542
DS06,test,10,58,6.991877998130391e-06,31.218275109661136
DS06,test,10,59,7.146505609512133e-13,16.373978689600758
DS06,test,10,60,5.940424822603596e-06,30.978480550407994
DS06,test,10,61,3.587130592563881e-13,15.978401097539148
DS06,test,10,62,3.1474325117297752e-06,30.072591532389183
DS06,test,10,63,2.0767165764823403e-11,18.50049671858534
DS06,test,10,64,5.993127105696772e-10,21.004148311716122
DS06,test,10,65,1.703725160950853e-08,23.989076509701107
DS06,test,10,66,1.4445715734723308e-09,21.735314326290663
DS06,test,10,67,7.356282250015056e-11,19.392310578228056
DS06,test,10,68,1.8536613666242374e-06,29.350452308790913
DS06,test,10,69,2.663409404135564e-07,26.92814509246595
DS06,test,10,70,6.17284001691587e-14,15.022516612272696
DS06,test,10,71,6.504758188752291e-07,28.002058136977666
DS06,test,10,72,5.880412888736863e-06,30.963642870291523
DS06,test,10,73,3.37799788141524e-10,20.545927531709417
DS06,test,10,74,1.4864998121311146e-11,18.273887581108706
DS06,test,10,75,1.2326960967534717e-06,28.81302495168636
DS06,test,10,76,8.511180621395553e-07,28.338633751655983
DS06,test,10,77,7.75961869687869e-05,35.172214213059334
DS06,test,10,78,0.0007678352114778297,39.893350455111204
DS06,test,10,79,1.054687919777031e-06,28.611747523710406
DS06,test,10,80,0.006214693879257549,45.50895170804077
DS06,test,10,81,1.2112454702117859e-05,32.05045943894209
DS06,test,10,82,0.000930742431996423,40.34736906931179
