dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS04,test,9,1,73.34221,1.3172402812955397e-07,1.3172402812955397e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,2,75.994644,2.2895047289139825e-06,6.711692033256611e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,3,75.77417,3.2600037234153945e-06,1.3183778333480944e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.14719092043172152,0.05221909204317216,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,4,80.66578,3.825883041819189e-06,1.945254135465868e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.3060284466732791,0.06810284466732792,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,5,82.246445,0.9999998507874176,0.250001421637456,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2470313452857686,0.2223282107571917,0.4,0.15,0.0,1.0,0.38750000000000007,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,6,81.47734,0.0012177808291459,0.1878055114353784,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,7,73.859,4.1473213829856803e-07,0.1408542372595684,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,1.0,0.1375,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,8,77.81984,2.0591331797326085e-05,0.1056458257776256,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.972648802560504,0.13476488025605043,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,9,76.75477,0.0450611026953468,0.0904996450070559,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.9112834251984888,0.1286283425198489,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,10,78.04657,0.0033491703967252,0.0687120263544732,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.8606375915104998,0.12356375915105,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,11,76.215126,0.0,0.0515340197658549,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.8230696745960864,0.11980696745960866,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,12,74.49931,1.0197065414274675e-11,0.0386505148269404,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.8034473415216554,0.11784473415216556,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,13,69.640236,3.5095546135899276e-08,0.0289878948940918,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.2847672307692302,0.8465047259824707,0.17910391875209314,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,14,71.82349,2.0200555672644782e-09,0.0217409216755828,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.10847999999999912,0.8449867279468872,0.14369467279468856,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,15,73.97682,7.920044142739613e-07,0.0163058892577906,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.8274452871522773,0.12024452871522776,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,16,75.594894,5.984061024477683e-10,0.0122294170929445,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.8149741152564193,0.11899741152564194,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,17,72.07991,6.227773852174321e-10,0.0091720629754027,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.2609822666666664,0.8283282174533302,0.17252927507866633,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,18,71.418724,0.3731785769682647,0.1001736914736182,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.2903630666666667,0.8345093704343292,0.1790235503767663,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,19,67.85916,0.0004162350184028,0.0752343273598143,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8537746666666663,0.8402079947746619,0.29227573281079955,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,20,67.42616,3.8563354753939905e-07,0.0564258419282476,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9880189999999999,0.7143018523881284,0.30653398523881287,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,21,66.73772,0.484925434570554,0.1635507400888242,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9826413333333335,0.6711035824680914,0.30113862491347587,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,22,68.196266,3.9412917374193063e-14,0.122663055066628,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.3775156,0.6773272026140873,0.18073584026140876,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,23,65.220604,0.0303535826868105,0.0995856869716736,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.839949066666667,0.6885224531722622,0.27434205865055966,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,24,63.529957,3.060884878891557e-13,0.0746892652288317,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8816541999999994,0.71065937487942,0.28489677748794195,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,25,59.529633,1.4182689891062417e-05,0.0560204945940965,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.7519801359678597,0.31269801359678606,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,26,59.5918,8.000719031731053e-08,0.04201539094737,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.780859240924653,0.31558592409246533,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,27,58.803665,9.003908729710022e-14,0.03151154321055,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.8110369769484314,0.3186036976948432,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,28,60.4695,1.925587103102089e-07,0.02363370554759,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.6113824000000003,0.8378835593293299,0.2435648359329331,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,29,58.890423,4.3317738285253416e-10,0.0177252792689869,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8622044666666672,0.8563933288193528,0.29558022621526875,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,30,60.909924,2.859775685060129e-05,0.0133011088909528,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8711264000000004,0.8253088427780599,0.29425616427780615,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,31,54.774067,0.0003302136779078,0.0100583850876915,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.8038962185475327,0.31788962185475333,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,32,55.45591,0.9999961046033964,0.2575428149666178,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2470313452857686,0.2223282107571917,0.4,0.15,1.0,0.917716710714839,0.579271671071484,warning,True,False,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,33,53.829647,1.405909730523014e-06,0.1931574627023959,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.9418050989014131,0.33168050989014136,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,34,55.43965,0.0017861384610793,0.1453146316420668,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8279673333333335,0.9405687110996207,0.29715033777662886,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,35,56.139336,4.567679567912819e-12,0.108985973732692,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.752454933333333,0.9110227459393587,0.2790932612606025,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,36,54.704395,7.002731727823175e-11,0.0817394803170258,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8022216666666665,0.8680941219177063,0.28475374552510396,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,37,49.216705,7.598788414675539e-05,0.061323607208806,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.8546777074950251,0.32296777074950256,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,38,46.96681,5.712267214796896e-09,0.0459927068346713,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.8894539918688499,0.32644539918688503,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,39,47.522198,0.0058831104210941,0.035965307731277,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.9069803394154987,0.32819803394154995,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,40,44.700966,3.4152187661229405e-06,0.0269748346031493,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9885777999999997,0.975367473154706,0.3327523073154706,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,41,43.84569,4.167777234442838e-13,0.0202311259524661,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,1.0,0.3375000000000001,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,42,49.547188,3.859635670733219e-06,0.0151743093732673,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.6170984666666669,1.0,0.2609196933333334,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,43,48.895214,6.839974155714579e-05,0.0113978319653397,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7716190666666662,0.9891255107273675,0.2907363644060701,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,44,46.29867,3.465256694923369e-07,0.0085484606054222,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8394501999999998,0.9752257387466436,0.3029126138746644,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,45,44.70552,1.2039579888600828e-08,0.0064113484639616,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.9255979595196966,0.3300597959519697,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,46,43.66563,7.690030953577676e-06,0.0048104338557096,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7405624666666668,0.9370260480082605,0.27931509813415945,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,47,40.295406,0.0002032761033677,0.0036586444176241,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.8407616238398767,0.32157616238398773,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,48,40.858326,1.9984014443252818e-15,0.0027439833132186,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8647547333333335,0.7628941674677381,0.28674036341344056,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,49,43.037178,7.203868097604982e-07,0.0020581675816163,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8268314666666668,0.6555697891848502,0.26842327225181845,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,50,40.331863,4.669077346974857e-10,0.0015436258029392,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.5503580487610832,0.29253580487610836,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,51,40.03968,8.752447044901859e-08,0.001157741233322,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9776476666666667,0.4494234930937458,0.27797188264270795,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,52,38.454075,0.0001882300195372,0.0009153634298758,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7175086666666662,0.4323207803047703,0.22423381136381032,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,53,35.17047,1.2802618584606408e-05,0.000689723227053,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.7864226666666667,0.4681430268092831,0.2415988360142617,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,54,35.511837,0.0040219115590672,0.0015227703100565,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8006907333333335,0.47673410682977174,0.2453115573496439,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,55,36.513527,3.903969370000482e-10,0.0011420778301416,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.5458292666666665,0.48369425567426505,0.19503527890075983,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,56,39.98404,1.2662735304758144e-09,0.0008565586891746,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.25744333333333314,0.4726704867249715,0.13625571533916378,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,57,35.828762,3.5860203695392556e-14,0.0006424190168899,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.9145617333333333,0.4289903446171778,0.2633113811283845,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,58,33.60574,1.5504264538890313e-12,0.000481814263055,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.39250731500160185,0.2767507315001602,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,59,28.21452,1.4730439090726577e-12,0.0003613606976595,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.035709599999999994,0.72,1.0,0.4446296468364151,0.4405322846836416,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,60,28.174145,3.781587931683816e-09,0.0002710214686416,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.03651710000000001,0.72,1.0,0.47891726474268975,0.44432442147426904,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,61,28.404655,5.145399661898864e-09,0.0002032673878311,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.03190689999999997,0.72,1.0,0.4943307469512163,0.44379117969512166,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,62,24.847797,6.29496454962464e-14,0.0001524505408891,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.10304406,0.72,1.0,0.5606535117087172,0.4824351781708718,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,63,23.568611,9.559238403289427e-06,0.0001167277152676,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.12862778,0.72,1.0,0.6122002949141052,0.49910253049141057,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,64,19.308138,2.707293995651838e-07,8.761346880062755e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.21383724,0.72,1.0,0.6688262136922465,0.5431093793692248,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,65,20.286423,1.818173634626774e-05,7.02555356870376e-05,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.19427154,0.72,1.0,0.7011863502036247,0.5375408280203626,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,66,20.687372,0.0018717216594331,0.0005206220666235,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.18625255999999998,0.72,1.0,0.7046687807119288,0.5342805300711929,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,67,20.390705,7.359614917490376e-09,0.0003904683898713,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.19218589999999997,0.72,1.0,0.7023759470605423,0.5367212497060544,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,68,17.85705,0.0060350939596119,0.0018016247823065,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.242859,0.72,1.0,0.7309921952945869,0.5623857695294588,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,69,18.60506,4.167992345704974e-07,0.0013513227865385,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.22789879999999996,0.72,1.0,0.7295957343527782,0.5555140334352778,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,70,17.921934,0.0001325988137936,0.0010466417933523,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.24156131999999997,0.72,1.0,0.7031280544849109,0.5590153994484911,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,71,16.76132,0.0390589855423731,0.0105497277306075,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.2647736,0.72,1.0,0.6150451679955637,0.5606526367995565,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,72,15.029024,0.0237942622710103,0.0138608613657082,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.29941952,0.72,1.0,0.5593385144136565,0.5706726354413657,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,9,73,15.85979,0.6467856813004188,0.1720920663493858,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.28280419999999995,0.72,1.0,0.7294753245007749,0.5802094224500776,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,1,78.18786,7.783279576401012e-10,7.783279576401012e-10,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,2,73.77918,1.4640412215882748e-09,9.497562736271448e-10,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,3,69.99217,1.071767325999673e-07,2.7506500355212186e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.4101773721605797,0.278517737216058,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,4,70.80183,1.7306829303009863e-09,2.1062545998984383e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.3708334270981276,0.2745833427098128,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,5,73.85628,1.999443735622997e-05,5.014406248556731e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.8663160000000005,0.32254334433656034,0.2430175344336562,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,6,76.40889,1.67245605031674e-07,3.8026160876754663e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.2964950000000002,0.31479458975690683,0.12827845897569073,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,7,76.4566,3.319432791115684e-05,1.115054404354581e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.247322857142858,0.3039509953175806,0.11735967096032968,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,8,73.597786,7.470276786047948e-08,8.381583724624477e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.5737592500000002,0.28224308208884225,0.1804761582088843,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,9,69.290695,3.132543668904475e-09,6.286970929385584e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,0.988573888888889,0.3094863369524219,0.26616341147302003,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
DS04,test,10,10,67.9787,1.4865175756995086e-10,4.71526535997858e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2470313452857686,0.2223282107571917,0.0,0.15,1.0,0.34162117885003757,0.27166211788500383,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120020Z-814aa2e321
