engine_id,cycle,rul_pred,anomaly_score,decision_label,reason_codes,reason_text,theta_rul_used,alpha_anomaly_used
2,66,9.175034,0.0002196710396992,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,67,10.423086,1.5849927292865829e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,68,6.9828,0.0460419344955181,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,69,8.0471,2.7732541385550036e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,70,8.115152,0.0103362662252806,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,71,6.6927533,1.5782769591243809e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,72,3.8519394,0.0686279370310216,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,73,4.363556,5.795849437051359e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,74,4.137308,1.1523689302794793e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,75,3.304428,0.6532660132083075,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,76,2.8600678,0.0005290219765167,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,77,1.9245288,4.141963406034677e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,78,1.6320728,0.093984503121492,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,79,1.7308942,0.006968797809052,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
2,80,0.9301169,0.0041686185189888,Planned Maintenance,RUL_LOW|ANOM_LOW,RUL is below θ_RUL while anomaly is not high; plan maintenance/inspection soon.,1.0723935599999999,0.8781982796558566
3,1,52.838577,1.7090817650000642e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,2,65.064316,0.9912394527312454,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,1.0723935599999999,0.8781982796558566
3,3,60.79479,0.0522930512876765,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,4,50.093132,9.328804395636324e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,5,50.00863,1.6772292443789636e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,6,40.470768,8.699176160531508e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,7,59.225113,3.878974919047096e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,8,47.23666,1.40340405963002e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,9,56.860744,2.5992530180762863e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,10,46.19015,0.0096828740811141,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,11,45.03708,1.4353271043932023e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,12,46.666412,0.0008916740544998,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,13,49.217163,1.5230006145117159e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,14,49.3463,4.9171859422436626e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,15,51.174633,8.028084629962962e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,16,47.86133,3.0281865903702965e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,17,46.775986,0.0050397250604438,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,18,45.70206,1.755857320329124e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,19,47.923187,3.8956885260565954e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,20,41.003742,9.336409423355008e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,21,41.358482,4.390694444689203e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,22,43.126366,2.3179625219249547e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,23,42.691532,0.0001496531782481,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,24,43.160683,2.8643198923816726e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,25,42.857414,0.0546799691179245,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,26,47.199036,2.0391526565188833e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,27,45.922737,1.0711986853095824e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,28,34.566692,0.0067289119389283,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,29,49.712883,1.2721135256299476e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,30,46.51868,3.4416913763379853e-15,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,31,39.32915,0.9982317027570374,Enhanced Monitoring,RUL_HIGH|ANOM_HIGH,RUL is above θ_RUL but anomaly is above α_anomaly; increase monitoring and run diagnostics.,1.0723935599999999,0.8781982796558566
3,32,44.15933,3.3542233880412553e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,33,48.613773,1.0124456868876308e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,34,45.904236,1.720208062472306e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,35,37.936916,1.1587594839213013e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,36,33.182114,7.646346300571595e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,37,30.657782,0.0198982782495279,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,38,33.71032,8.699429308034468e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,39,37.11381,1.0583473653014153e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,40,32.15061,2.3005501947892526e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,41,30.421143,6.739852564940918e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,42,30.326883,2.372267901007419e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,43,29.788784,5.503474342916093e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,44,23.27377,0.0002519872544261,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,45,26.268166,1.0429198282757568e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,46,25.754465,1.6519561247929637e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,47,21.016548,9.40458821929724e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,48,25.328655,9.22195134145376e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,49,18.973724,2.080000241067026e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,50,21.85758,3.881930161764302e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,51,16.900328,6.837019797312216e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,52,16.23417,7.615404228533684e-05,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,53,15.139884,2.877936936540593e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,54,15.742328,3.8204683083797875e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,55,13.832389,1.0880698142479163e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,56,12.486455,3.285130312224993e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,57,10.1038475,1.048271136228074e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,58,7.3921437,0.0014320264792184,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,59,7.8903165,0.0004119683071311,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,60,6.6923876,3.5153278452604297e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,61,4.2212343,8.097590254441123e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,62,3.5289896,6.6752855465423985e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,63,2.669305,0.000782493928542,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,64,1.7502252,0.0111831096326061,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
3,65,1.4036489,0.6896717600956328,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,1,58.803146,6.713269820046719e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,2,72.89905,6.921903050738364e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,3,68.69075,4.799460828763813e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,4,71.17543,1.9640955528643644e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,5,69.51588,2.3362145551431013e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,6,70.347786,1.6526668922267618e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,7,72.73255,1.1102230246251563e-16,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,8,69.43926,8.881784197001252e-16,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,9,71.44181,1.6228129950945913e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,10,63.462696,3.411493310068181e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,11,82.96586,8.449460453530122e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,12,66.57518,0.0,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,13,65.477646,5.096493849165996e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,14,56.80932,1.1794988319380195e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,15,76.56796,0.0,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,16,73.031784,1.0784080006764897e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,17,67.180214,9.758620833633105e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,18,57.81432,1.5276668818842157e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,19,67.78285,1.1102230246251563e-16,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,20,79.63869,9.857408722613314e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,21,57.99018,3.681321913973079e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,22,52.218147,1.695310558602614e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,23,65.77121,3.0053948218977662e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,24,62.25312,1.7474910407599964e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,25,62.934658,4.275161114009052e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,26,55.96154,3.2305269570542805e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,27,63.430798,5.968296060698819e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,28,58.812347,2.8358637660375047e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,29,52.303097,1.0361781432877135e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,30,51.73318,4.490852134608758e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,31,59.839447,6.113982764510695e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,32,56.51847,3.3306690738754696e-15,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,33,57.85676,7.542583346786813e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,34,51.27374,5.1353231667050644e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,35,55.260036,7.771561172376097e-16,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,36,51.14598,1.3373746554634636e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,37,48.4843,2.606803661819868e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,38,56.993088,3.2529267605108103e-06,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,39,54.390636,1.6919798895287388e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,40,52.785473,2.0549228985089485e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,41,53.832756,0.0,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,42,57.145126,6.924390727469642e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,43,52.914402,1.5210055437364645e-14,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,44,48.64963,1.1799961008307489e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,45,48.662983,3.597122599785507e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,46,51.67793,4.791489427447004e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,47,50.882633,0.0,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,48,45.120373,7.106804034151537e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,49,47.897846,0.0,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,50,43.425407,6.57514709345719e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,51,63.48049,8.131968154412307e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,52,50.198452,8.834003684121684e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,53,62.37613,9.06562585001325e-08,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,54,41.69743,3.3704150581570506e-12,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,55,48.719955,5.3911132225081815e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,56,41.609295,3.6477376674781676e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,57,35.210846,5.759635969271315e-07,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,58,38.040005,1.5554224574998446e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,59,35.36876,3.8903180676896904e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,60,37.179054,9.991019123134491e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,61,35.07199,7.281186764629409e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,62,36.884106,3.344047261322203e-11,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,63,35.578007,1.1147061051985928e-10,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,64,32.326946,2.753353101070388e-13,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
4,65,37.92004,6.100536742437157e-09,Normal Operation,RUL_HIGH|ANOM_LOW,RUL is above θ_RUL and anomaly is below α_anomaly; continue normal operation.,1.0723935599999999,0.8781982796558566
