dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS07,test,9,1,51.268974,1.9289890181850566e-06,1.9289890181850566e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,2,55.07484,4.378875417931916e-06,2.541460618121772e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,3,53.818703,5.285921864661702e-07,2.038243510207871e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.19392476748436463,0.05689247674843648,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,4,54.383812,0.0031838167362184,0.0007974828666872,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.16847405351888425,0.054347405351888436,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,5,52.855827,0.0104100404867764,0.0032006222717095,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.1565862735586399,0.053158627355864,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,6,40.550777,2.040068214359536e-08,0.0024004718039526,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.5529333923878653,0.2927933392387866,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,7,53.785217,0.0001636134365773,0.0018412572121088,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.5135878394519894,0.08885878394519894,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,8,53.4909,0.0039876716510147,0.0023778608218353,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.48031484365566457,0.08553148436556647,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,9,49.373466,2.075608884022362e-05,0.0017885846385865,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.21061199999999994,0.4573328547036082,0.12535568547036083,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,10,52.126175,0.0193231962076859,0.0061722375308613,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.4361966177082694,0.08111966177082695,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,11,52.164165,0.0338834453926303,0.0131000394963036,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.42681701626905655,0.08018170162690566,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,12,52.59826,6.486581483600151e-05,0.0098412460759367,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.41101563676438824,0.07860156367643883,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,13,53.009556,0.9999999987363746,0.2573809342410462,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2047496215485422,0.184274659393688,0.4,0.15,0.0,0.8109447849357485,0.3685944784935749,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,14,42.910645,6.023555810918957e-06,0.1930372065697373,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.17118560922901385,0.15,0.5970234999999998,0.9388803163768475,0.327826255790741,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,15,45.522663,0.0007962516864561,0.144976967848917,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3830873999999999,0.9613205005528442,0.21024953005528446,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,16,51.944103,0.0005001025468628,0.1088577515234034,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.9669391683729609,0.13419391683729612,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,17,45.979214,0.0002053369294336,0.081694647874911,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.6063750666666669,0.9630405500332064,0.25507906833665406,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,18,45.157833,0.0001529658999114,0.0613092273811611,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.5773913333333335,0.9615616358533806,0.24913443025200482,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,19,53.542366,0.0058389894530572,0.0474416678991351,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.056096399999999845,0.946415659274731,0.1433608459274731,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,20,50.195705,0.0006567503864501,0.0357454385209638,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.17734146666666675,0.9299868849790562,0.165966981831239,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,21,42.862465,5.209534313932451e-07,0.0268092091290807,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.8919501727421013,0.12669501727421015,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,22,44.99439,1.1162794033570125e-07,0.0201069347537956,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.5860551333333334,0.8854982376522003,0.24326085043188672,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,23,49.155323,0.9991459506989115,0.2648666887400746,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2047496215485422,0.184274659393688,0.4,0.15,0.2890384666666667,0.9469505953541637,0.4400027528687498,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,24,48.98968,0.3024257696730815,0.2742564589733263,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2047496215485422,0.184274659393688,0.4,0.15,0.025585733333333374,1.0,0.39261714666666675,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,25,48.55387,0.1105130290325491,0.233320601488132,ON,Enhanced Monitoring,RUL_HIGH|ANOM_ON|STATE_CHANGE_OFF_TO_ON,30.0,0.2047496215485422,0.184274659393688,0.4,0.45,0.23815366666666668,1.0,0.44013073333333347,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,26,46.516434,4.243736411169152e-06,0.1749915120502018,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|STATE_CHANGE_ON_TO_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3765154,0.9680501950651639,0.20960809950651643,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,27,47.24492,8.504635632400337e-07,0.1312438466535421,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3568893333333335,0.9106014409192225,0.19993801075858897,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,28,45.612476,5.436429084682004e-12,0.0984328849915157,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.49313866666666684,0.8445185451348715,0.22057958784682055,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,29,42.59954,3.801603909447948e-08,0.0738246732476465,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.020740333333333656,0.8409045911258344,0.12573852577925018,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,30,45.632927,3.9567238374615946e-12,0.0553685049367241,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.8477027728486326,0.12227027728486328,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,31,43.469322,0.0024620460542534,0.0421418902161064,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.5649854,0.8453107118750642,0.23502815118750645,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,32,44.370945,5.484560527957427e-08,0.0316064313734811,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.10721793333333333,0.8634983201493593,0.14529341868160262,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,33,44.77461,8.923681894534852e-07,0.0237050466221582,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.02554819999999959,0.8762654779515353,0.13023618779515347,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,34,41.049583,7.660200251891067e-10,0.0177787851581236,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.8328522000000002,0.8505481516574482,0.28912525516574494,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,35,46.734516,4.4023821008543074e-05,0.0133450948238448,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.23074593333333315,0.8310281094564771,0.16675199761231438,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,36,43.46446,0.0011852085552218,0.0103051232566891,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.8329874935725661,0.12079874935725662,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,37,42.278435,7.347155106529613e-10,0.0077288426261957,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.18106366666666673,0.8522062811909449,0.15893336145242787,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,38,45.647938,4.138056564073621e-10,0.0057966320730982,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.23382566666666663,0.7700796875092155,0.1612731020842549,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,39,47.507214,3.89528187483279e-10,0.0043474741522056,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.09883106666666681,0.6488152325219216,0.12214773658552555,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,40,48.07786,1.4008171102863898e-05,0.0032641076569299,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.03173400000000015,0.5347989569917073,0.09732669569917078,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,41,36.93853,3.207126771931357e-07,0.0024481609208667,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.6385269333333331,0.5342611115647763,0.21863149782314428,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,42,37.31519,4.281019982954604e-13,0.0018361206907571,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.661982,0.5132923107553166,0.2212256310755317,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,43,41.204487,4.106506357182127e-09,0.0013770915446944,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.2938659333333334,0.4690603481651168,0.14317922148317838,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,44,41.24261,0.0003479167440968,0.001119797844545,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.09046199999999989,0.4392068849655904,0.09951308849655904,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,45,36.923138,0.120340435041522,0.0309249571437892,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.5806526000000001,0.4487434004406986,0.19850486004406992,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,46,39.529587,0.0002832853817227,0.0232645392032726,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.2626489999999999,0.4429900461072874,0.13432880461072874,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,47,45.7157,0.0539598530653898,0.0309383676688019,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.0,0.4488795131034536,0.08238795131034538,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,48,33.71401,0.0366283807235083,0.0323608709324785,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.7373733333333334,0.5111599636580897,0.23609066303247572,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,49,39.14687,6.472587651762396e-05,0.0242868346684882,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.12684753333333323,0.5183333742657363,0.1147028440932403,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,50,33.564713,2.2738219085383093e-08,0.0182151316859209,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.8779868666666668,0.5417352710605585,0.2672709004393893,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,51,39.571285,0.008741798039939,0.0158467982744254,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.25954499999999997,0.5366939087288557,0.1430783908728856,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,52,30.623138,2.7170488081651456e-12,0.0118850987064983,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.7770198,0.5989427886544565,0.2527982388654457,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,53,40.29739,9.692578173403633e-08,0.0089138482613192,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.3567032000000002,0.5729931608846163,0.1661399560884617,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,54,30.022678,9.418846080855304e-08,0.0066854097431046,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.5741539872648779,0.29491539872648787,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,55,31.672712,0.000686558054626,0.0051856968209849,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,1.0,0.5199507707929085,0.2894950770792909,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,56,30.62748,0.1504759513374757,0.0415082604501076,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.42073666666666676,0.5597901277470279,0.17762634610803618,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,57,26.2037,0.0308216311587813,0.038836603127276,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.07592599999999997,0.72,0.740766,0.633740318373744,0.4256939318373745,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,58,32.234818,4.501163811965192e-05,0.0291387052549869,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.5979779333333336,0.616960103485376,0.21879159701520434,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,59,30.565147,6.686774500774817e-08,0.0218540456581764,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.0,0.15,0.7118308666666666,0.5966654871475191,0.2395327220480853,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,60,29.31988,5.032425886175584e-05,0.0164031153083477,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.013602399999999975,0.72,0.5068838666666667,0.6092796317262466,0.34842581650595805,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,61,29.762917,0.0090306878285763,0.0145600084384049,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.004741659999999968,0.72,0.6511113333333332,0.5998745942499738,0.37234347309166405,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,62,24.921394,0.0021340176217099,0.0114535107342311,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.10157212,0.72,1.0,0.5244353546242589,0.478150989462426,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,63,23.158514,0.000220379025333,0.0086452278070066,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.13682972,0.72,0.7036997333333335,0.5758350680496238,0.43989682747162917,normal,False,False,False,False,policy,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,64,20.977013,3.3979152824770154e-11,0.0064839208637497,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.18045974,0.72,1.0,0.5970008532466912,0.5209069683246692,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,65,22.410606,0.0019666932315104,0.0053546139556899,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.15178788,0.72,0.7436071333333331,0.6270778239217019,0.45973375505883685,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,66,31.970848,1.0,0.2540159604667674,OFF,Normal Operation,RUL_HIGH|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2047496215485422,0.184274659393688,0.4,0.15,0.5066958000000003,0.8761383165868795,0.4764529916586881,normal,False,False,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,67,23.418364,0.0047142223038829,0.1916905259260463,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.2765095012369341,0.72,0.4803182666666667,0.9687747906604491,0.49737040795599863,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,68,21.837334,3.535717463132304e-05,0.1437767337381925,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.16325332,0.72,1.0,0.8991404396459325,0.5433780379645933,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,69,19.726845,3.959804421171942e-05,0.1078424498146973,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.20546309999999998,0.72,0.6863888666666665,0.9348415329962436,0.5032203216329577,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,70,17.811543,2.8630038606536345e-07,0.0808819089361195,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.24376913999999997,0.72,0.9240779333333333,0.9560763045872858,0.5701193301253953,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,71,17.101906,7.752530839510994e-10,0.0606614318959029,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.25796188,0.72,0.9017049333333332,0.9810439942175079,0.5745282320884175,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,72,25.435102,0.9999996329889936,0.2954959821691756,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2047496215485422,0.184274659393688,0.49129796000000003,0.72,0.05123986666666672,1.0,0.5813320553333334,warning,True,True,True,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,73,16.916912,3.805993786798467e-08,0.2216219961418661,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2047496215485422,0.184274659393688,0.66166176,0.72,1.0,1.0,0.8477477920000001,critical,True,True,False,False,physics,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,74,16.586288,5.842575506542769e-05,0.166231103545166,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.26827424,0.72,0.9319239333333333,1.0,0.5871081946666667,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,75,15.015103,6.248499384575723e-08,0.1246733432801229,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.29969794,0.72,0.9536518,1.0,0.6055944330000002,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,76,15.229808,7.051470842733831e-05,0.093522636137199,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.29540384,0.72,0.9688739333333334,1.0,0.6067065146666667,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,77,14.329922,0.0042344590546539,0.0712005918665627,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.31340156,0.72,0.7060981333333333,1.0,0.5622503286666667,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,78,13.095569,1.2275069627420976e-08,0.0534004469686894,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.33808862000000006,0.72,0.6708630000000001,1.0,0.5663124790000001,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,79,14.250547,0.0207925451702071,0.0452484715190688,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.31498906000000004,0.72,0.4484310666666667,1.0,0.5114312903333335,normal,False,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,80,11.831039,8.733262979454538e-08,0.0339363754724591,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.36337921999999995,0.72,0.7053044666666667,1.0,0.5845815423333334,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,81,11.749325,0.0001689940138367,0.0254945301078035,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2047496215485422,0.184274659393688,0.3650135,0.72,1.0,0.8916530451851443,0.6334213795185145,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154146Z-814aa2e321
DS07,test,9,82,7.117392,0.9999999999998558,0.2691208975808166,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2047496215485422,0.184274659393688,0.85765216,0.72,1.0,0.9714078096015613,0.9330842529601562,critical,True,True,False,False,physics,Anomaly Persistence Gate,v2,ds-20260211T154146Z-814aa2e321
